,line num,Command
818,307,\joinrel
819,307,\rightarrow
820,308,\nc
821,308,\hooklong
822,308,\hooklongrightarrow
823,309,\nc
824,309,\twoheadlongrightarrow
825,309,\relbar
826,309,\joinrel
827,309,\twoheadrightarrow
828,310,\nc
829,310,\shiso
830,310,\approx
831,311,\nc
832,311,\isoto
833,311,\xrightarrow
834,311,\sim
835,312,\nc
836,312,\isofrom
837,312,\stackrel
838,312,\sim
839,312,\longleftarrow
840,313,\nc
841,313,\isofrom
842,313,\xleftarrow
843,313,\sim
844,314,\renc
845,314,\mapsto
846,314,\rightsquigarrow
847,315,\renc
848,315,\ge
849,315,\geqslant
850,316,\renc
851,316,\le
852,316,\leqslant
853,317,\renc
854,317,\geq
855,317,\geqslant
856,318,\renc
857,318,\leq
858,318,\leqslant
859,321,\nc
860,321,\id
861,321,\mathrm
862,322,\DeclareMathOperator
863,322,\ker
864,322,\mathrm
865,323,\DeclareMathOperator
866,323,\Ker
867,323,\mathrm
868,324,\DeclareMathOperator
869,324,\Coker
870,324,\mathrm
871,325,\DeclareMathOperator
872,325,\Coim
873,325,\mathrm
874,326,\let
875,326,\Im
876,326,\relax
877,327,\DeclareMathOperator
878,327,\Im
879,327,\mathrm
880,328,\DeclareMathOperator
881,328,\rk
882,328,\mathrm
883,329,\DeclareMathOperator
884,329,\Hom
885,329,\mathrm
886,330,\nc
887,330,\uHom
888,330,\underline
889,330,\smash
890,330,\Hom
891,331,\DeclareMathOperator
892,331,\Maps
893,331,\mathrm
894,332,\DeclareMathOperator
895,332,\Aut
896,332,\mathrm
897,333,\DeclareMathOperator
898,333,\End
899,333,\mathrm
900,334,\DeclareMathOperator
901,334,\Sym
902,334,\mathrm
903,335,\nc
904,335,\Pre
905,335,\mathrm
906,336,\nc
907,336,\Shv
908,336,\mathrm
909,337,\nc
910,337,\uEnd
911,337,\underline
912,337,\smash
913,337,\End
914,338,\DeclareMathOperator
915,338,\codim
916,338,\mathrm
917,339,\renc
918,339,\lim
919,339,\operatorname
920,340,\nc
921,340,\colim
922,340,\operatorname
923,341,\nc
924,341,\colim
925,341,\varinjlim
926,342,\renc
927,342,\lim
928,342,\varprojlim
929,343,\nc
930,343,\Cofib
931,343,\on
932,344,\nc
933,344,\Fib
934,344,\on
935,345,\nc
936,345,\initial
937,345,\varnothing
938,346,\nc
939,346,\op
940,346,\mathrm
941,349,\DeclareMathOperator
942,349,\fibprod
943,349,\times
944,350,\DeclareMathOperator
945,350,\fibcoprod
946,350,\operatorname
947,350,\sqcup
948,351,\let
949,351,\bigcoprod
950,351,\coprod
951,352,\renc
952,352,\coprod
953,352,\sqcup
954,353,\DeclareMathOperator
955,353,\biprod
956,353,\oplus
