,line num,Command
1447,492,\mathsf
1448,492,\mathsf
1449,492,\citet
1450,492,\citet
1451,492,\citep
1452,492,\citep
1453,492,\citep
1454,493,theorem
1455,494,\label
1456,495,\mathsf
1457,495,\mathrm
1458,495,\mathsf
1459,495,\mathcal
1460,495,\mathsf
1461,495,\mathsf
1462,495,\mathcal
1463,495,\mathsf
1464,495,\mathrm
1465,495,\Sigma_1
1466,496,compactenum
1467,497,\item
1468,497,\mathsf
1469,497,\mathsf
1470,497,\mathrm
1471,497,\mathsf
1472,498,\item
1473,498,\mathsf
1474,498,\mathcal
1475,498,\models
1476,498,\mathsf
1477,498,\mathcal
1478,499,\item
1479,499,\mathsf
1480,499,\mathcal
1481,499,\models
1482,499,\mathsf
1483,499,\mathcal
1484,502,\noindent
1485,504,\ref
1486,504,\citeyearpar
1487,504,\mathrm
1488,504,\mathsf
1489,504,\mathrm
1490,504,\mathsf
1491,504,\citet
1492,504,\mathrm
1493,504,\Sigma_1
1494,504,\mathsf
1495,504,\ref
1496,504,\cdot
1497,504,\mathcal
1498,504,\mathsf
1499,504,\mathcal
1500,504,\mathsf
1501,504,\mathsf
1502,504,\proves
1503,504,\mathsf
1504,504,\mathsf
