,line num,Command
1140,833,\Phi
1141,835,\gamma
1142,835,\in
1143,835,\ell
1144,835,\Z
1145,836,\ft
1146,836,\Phi
1147,836,\leq
1148,836,\gamma
1149,837,\leq
1150,837,\half
1151,839,\ft
1152,839,\phi
1153,839,\leq
1154,839,\sum_
1155,839,\in
1156,839,\Z
1157,839,\mu
1158,839,\cdot
1159,839,\gamma
1160,840,\quad
1161,840,\leq
1162,840,\half
1163,842,\eqref
1164,845,\emph
1165,847,equation
1166,848,\label
1167,849,\ft
1168,849,\psi
1169,849,\leq
1170,849,\quad
1171,849,\in
1172,849,\Z
1173,849,\leq
1174,849,\half
1175,853,\psi
1176,858,\emph
1177,859,\ell
1178,859,\Z
1179,860,equation
1180,861,\label
1181,862,\quad
1182,862,\in
1183,862,\Z
1184,865,\tau
1185,865,\in
1186,865,\R
1187,866,\supp
1188,866,\tau
1189,866,\sbt
1190,867,equation
1191,868,\label
1192,869,\ft
1193,869,\tau
1194,869,\geq
1195,869,\quad
1196,869,\in
1197,869,\Z
1198,869,\leq
1199,869,\half
1200,873,\chi
1201,874,\supp
1202,874,\chi
1203,874,\sbt
1204,876,\ft
1205,876,\chi
1206,877,\ft
1207,877,\chi
1208,877,\geq
1209,878,\half
1210,878,\half
1211,879,\tau
1212,879,\ft
1213,879,\nu
1214,879,\chi
1215,880,\nu
1216,880,\Z
1217,882,\nu
1218,882,\sum_n
1219,882,\delta_n
1220,883,\ft
1221,883,\tau
1222,883,\nu
1223,883,\ast
1224,883,\ft
1225,883,\chi
1226,883,\R
1227,884,\tau
1228,884,\in
1229,884,\R
1230,886,\ft
1231,886,\tau
1232,886,\sum_
1233,886,\in
1234,886,\Z
1235,886,\ft
1236,886,\chi
1237,887,\geq
1238,887,\ft
1239,887,\chi
1240,887,\geq
1241,888,\quad
1242,888,\leq
1243,888,\half
1244,890,\eqref
1245,894,\emph
1246,894,\emph
1247,896,equation
1248,897,\label
1249,898,\ft
1250,898,\cdot
1251,898,\tau
1252,898,\cdot
1253,898,\Big
1254,898,\tau
1255,898,\frac
1256,898,\psi
1257,898,\overline
1258,898,\psi
1259,898,\Big
1260,900,equation
1261,901,\label
1262,902,\ft
1263,902,\cdot
1264,902,\tau
1265,902,\cdot
1266,902,\Big
1267,902,\tau
1268,902,\frac
1269,902,\phi
1270,902,\overline
1271,902,\phi
1272,902,\Big
1273,904,\tau
1274,906,\textstyle
1275,907,\tau
1276,907,\ft
1277,907,\nu
1278,907,\chi
1279,907,\int
1280,907,\nu
1281,907,\int
1282,907,\ft
1283,907,\chi
1284,909,\tau
1285,910,\R
1286,913,\Lambda
1287,914,\Lambda
