,Line num,Command,Notes
2113,949,\alpha,N/A
2114,949,\left,N/A
2115,949,\dfrac,N/A
2116,949,\varphi,N/A
2117,949,\right,N/A
2118,949,\right,N/A
2119,949,\qquad,N/A
2120,949,\leq,N/A
2121,949,\mathcal,N/A
2122,949,\alpha,N/A
2123,949,\dfrac,N/A
2124,949,\left,N/A
2125,949,\alpha,N/A
2126,949,\left,N/A
2127,949,\dfrac,N/A
2128,949,\varphi,N/A
2129,949,\right,N/A
2130,949,\right,N/A
2131,952,align,Environment
2132,953,\left,N/A
2133,953,\alpha,N/A
2134,953,\left,N/A
2135,953,\dfrac,N/A
2136,953,\varphi,N/A
2137,953,\right,N/A
2138,953,\right,N/A
2139,953,\quad,N/A
2140,954,\int_,N/A
2141,954,\left,N/A
2142,954,\int_,N/A
2143,954,\dfrac,N/A
2144,954,\alpha,N/A
2145,954,\left,N/A
2146,954,\dfrac,N/A
2147,954,\varphi,N/A
2148,954,\dfrac,N/A
2149,954,\varphi,N/A
2150,954,\right,N/A
2151,954,\right,N/A
2152,954,\quad,N/A
2153,954,\leq,N/A
2154,955,\int_,N/A
2155,955,\left,N/A
2156,955,\int_,N/A
2157,955,\dfrac,N/A
2158,955,\alpha,N/A
2159,955,\dfrac,N/A
2160,955,\right,N/A
2161,955,\quad,N/A
2162,955,\leq,N/A
2163,955,\int_,N/A
2164,955,\left,N/A
2165,955,\int_,N/A
2166,955,\dfrac,N/A
2167,955,\alpha,N/A
2168,955,\right,N/A
2169,955,\leq,N/A
2170,957,\infty,N/A
2171,957,\alpha,N/A
2172,957,\in,N/A
2173,957,\mathcal,N/A
2174,957,\alpha,N/A
2175,957,\rightharpoonup,N/A
2176,958,\to,N/A
2177,958,\infty,N/A
2178,958,\mathcal,N/A
2179,958,\alpha,N/A
2180,958,\infty,N/A
2181,958,\alpha,N/A
2182,959,\in,N/A
2183,959,\infty,N/A
2184,959,\rightarrow,N/A
2185,959,\alpha,N/A
2186,959,\in,N/A
2187,959,\overline,N/A
2188,959,\alpha,N/A
2189,961,theorem,Environment
2190,962,\alpha,N/A
2191,962,\infty,N/A
2192,963,\alpha,N/A
2193,963,\overline,N/A
2194,963,\alpha,N/A
2195,963,\alpha,N/A
2196,965,proof,Environment
2197,966,\ref,N/A
2198,966,\alpha,N/A
2199,966,\overline,N/A
2200,966,\alpha,N/A
2201,970,\alpha,N/A
2202,970,\pm,N/A
2203,970,\alpha,N/A
2204,971,proposition,Environment
2205,972,\Ome,N/A
2206,972,\in,N/A
2207,972,\leftidx,N/A
2208,972,\alpha,N/A
2209,972,\leftidx,N/A
2210,972,\leftidx,N/A
2211,972,\alpha,N/A
2212,972,\leftidx,N/A
2213,972,\leftidx,N/A
2214,972,\alpha,N/A
2215,972,\alpha,N/A
2216,972,\alpha,N/A
2217,974,proof,Environment
2218,975,\in,N/A
2219,975,\alpha,N/A
2220,975,\in,N/A
2221,975,\overline,N/A
2222,977,align,Environment
2223,978,\lim_,N/A
2224,978,\rightarrow,N/A
2225,978,\left,N/A
2226,978,\int_,N/A
2227,978,\dfrac,N/A
2228,978,\alpha,N/A
2229,978,\right,N/A
2230,978,\lim_,N/A
2231,978,\rightarrow,N/A
2232,978,\left,N/A
2233,978,\int_,N/A
2234,978,\dfrac,N/A
2235,978,\alpha,N/A
2236,978,\right,N/A
2237,978,\leq,N/A
2238,978,\lim_,N/A
2239,978,\rightarrow,N/A
2240,978,\infty,N/A
2241,978,\int_,N/A
2242,978,\dfrac,N/A
2243,978,\alpha,N/A
2244,978,\lim_,N/A
2245,978,\rightarrow,N/A
2246,978,\infty,N/A
2247,978,\alpha,N/A
2248,983,proposition,Environment
2249,984,\subset,N/A
2250,984,\R,N/A
2251,984,\alpha,N/A
2252,984,\leq,N/A
2253,984,\infty,N/A
2254,984,\alpha,N/A
2255,984,\alpha,N/A
2256,984,\in,N/A
2257,984,\alpha,N/A
2258,984,\in,N/A
2259,984,\alpha,N/A
2260,985,align,Environment
2261,986,\int_,N/A
2262,986,\pm,N/A
2263,986,\mathcal,N/A
2264,986,\alpha,N/A
2265,986,\int_,N/A
2266,986,\mp,N/A
2267,986,\mathcal,N/A
2268,986,\alpha,N/A
2269,989,proof,Environment
2270,990,\alpha,N/A
2271,990,\ref,N/A
2272,990,\ref,N/A
2273,991,\infty,N/A
2274,991,\subset,N/A
2275,991,\infty,N/A
2276,991,\cap,N/A
2277,991,\overline,N/A
2278,991,\infty,N/A
2279,991,\subset,N/A
2280,991,\infty,N/A
2281,991,\cap,N/A
2282,991,\overline,N/A
2283,991,\to,N/A
2284,991,\alpha,N/A
2285,991,\to,N/A
2286,992,\alpha,"\alpha,q"
2287,993,align,Environment
2288,994,\int_,N/A
2289,994,\mp,N/A
2290,994,\mathcal,N/A
2291,994,\alpha,N/A
2292,994,\lim_,N/A
2293,994,\rightarrow,N/A
2294,994,\infty,N/A
2295,994,\int_,N/A
2296,994,\mp,N/A
2297,994,\alpha,N/A
2298,994,\lim_,N/A
2299,994,\rightarrow,N/A
2300,994,\infty,N/A
2301,994,\int_,N/A
2302,994,\pm,N/A
2303,994,\alpha,N/A
2304,995,\int_,N/A
2305,995,\pm,N/A
2306,995,\mathcal,N/A
2307,995,\alpha,N/A
2308,999,remark,Environment
2309,1001,\pm,N/A
2310,1001,\alpha,N/A
2311,1002,\ref,sec-4.6.1
2312,1004,\subsection,N/A
2313,1004,\label,N/A
2314,1008,\pm,N/A
2315,1008,\alpha,N/A
2316,1009,\R,N/A
2317,1013,\cite,Feng_Sutton
2318,1015,\ref,FTWFC
2319,1016,\subsubsection,N/A
2320,1016,\bf,N/A
2321,1016,\R,N/A
2322,1016,\label,N/A
2323,1017,\alpha,N/A
2324,1020,theorem,Environment
2325,1021,\alpha,N/A
2326,1022,\frac,N/A
2327,1022,\alpha,N/A
2328,1022,\in,N/A
2329,1022,\R,N/A
2330,1022,\cap,N/A
2331,1022,\pm,N/A
2332,1022,\alpha,N/A
2333,1022,\R,N/A
2334,1023,align,Environment
2335,1024,\R,N/A
2336,1024,\leq,N/A
2337,1024,\pm,N/A
2338,1024,\mathcal,N/A
2339,1024,\alpha,N/A
2340,1024,\R,N/A
2341,1024,\qquad,N/A
2342,1024,\frac,N/A
2343,1024,\alpha,N/A
2344,1028,proof,Environment
2345,1030,\infty,N/A
2346,1030,\subset,N/A
2347,1030,\infty,N/A
2348,1030,\R,N/A
2349,1030,\rightarrow,N/A
2350,1030,\pm,N/A
2351,1030,\alpha,N/A
2352,1030,\R,N/A
2353,1031,\rightarrow,1
2354,1031,\R,1
2355,1032,\cite,Feng_Sutton
2356,1033,align,Environment
2357,1034,\pm,N/A
2358,1034,\alpha,N/A
2359,1034,\pm,N/A
2360,1034,\alpha,N/A
2361,1034,\qquad,N/A
2362,1034,\forall,N/A
2363,1034,\in,N/A
2364,1034,\R,N/A
2365,1037,\cite,Feng_Sutton
2366,1038,align,Environment
2367,1039,\R,L^{p*
2368,1040,\pm,N/A
2369,1040,\alpha,N/A
2370,1040,\pm,N/A
2371,1040,\alpha,N/A
2372,1040,\R,N/A
2373,1041,\leq,N/A
2374,1042,\pm,N/A
2375,1042,\alpha,N/A
2376,1042,\R,N/A
2377,1043,\infty,N/A
2378,1046,align,Environment
2379,1047,\R,N/A
2380,1047,\leq,N/A
2381,1047,\pm,N/A
2382,1047,\mathcal,N/A
2383,1047,\alpha,N/A
2384,1047,\pm,N/A
2385,1047,\mathcal,N/A
2386,1047,\alpha,N/A
2387,1047,\R,N/A
2388,1047,\to,N/A
2389,1047,\quad,N/A
2390,1047,\mbox,N/A
2391,1047,\to,N/A
2392,1047,\infty,N/A
2393,1049,\infty,N/A
2394,1049,\R,N/A
2395,1051,\in,N/A
2396,1051,\R,N/A
2397,1051,\rightarrow,N/A
2398,1051,\R,N/A
2399,1052,\rightarrow,p
2400,1052,\R,p
2401,1053,\varphi,N/A
2402,1053,\in,N/A
2403,1053,\infty,N/A
2404,1053,\R,N/A
2405,1054,align,Environment
2406,1055,\int_,N/A
2407,1055,\R,N/A
2408,1055,\mp,N/A
2409,1055,\alpha,N/A
2410,1055,\varphi,N/A
2411,1055,\lim_,N/A
2412,1055,\rightarrow,N/A
2413,1055,\infty,N/A
2414,1055,\int_,N/A
2415,1055,\R,N/A
2416,1055,\mp,N/A
2417,1055,\alpha,N/A
2418,1055,\varphi,N/A
2419,1056,\lim_,N/A
2420,1056,\rightarrow,N/A
2421,1056,\infty,N/A
2422,1056,\int_,N/A
2423,1056,\R,N/A
2424,1056,\pm,N/A
2425,1056,\mathcal,N/A
2426,1056,\alpha,N/A
2427,1056,\varphi,N/A
2428,1056,\int_,N/A
2429,1056,\R,N/A
2430,1056,\pm,N/A
2431,1056,\mathcal,N/A
2432,1056,\alpha,N/A
2433,1056,\varphi,N/A
2434,1057,\int_,N/A
2435,1057,\R,N/A
2436,1057,\mp,N/A
2437,1057,\alpha,N/A
2438,1057,\varphi,N/A
2439,1060,align,Environment
2440,1061,\R,N/A
2441,1061,\leq,N/A
2442,1061,\pm,N/A
2443,1061,\mathcal,N/A
2444,1061,\alpha,N/A
2445,1061,\R,N/A
2446,1065,remark,Environment
2447,1067,\alpha,N/A
2448,1069,\R,N/A
2449,1071,\subsubsection,N/A
2450,1071,\bf,N/A
2451,1071,\label,N/A
2452,1073,\alpha,N/A
2453,1073,\alpha,N/A
2454,1074,\alpha,N/A
2455,1074,\alpha,N/A
2456,1074,\alpha,N/A
2457,1076,\in,N/A
2458,1076,\pm,N/A
2459,1076,\alpha,N/A
2460,1078,theorem,Environment
2461,1079,\alpha,N/A
2462,1079,\leq,N/A
2463,1080,\frac,N/A
2464,1080,\alpha,N/A
2465,1081,\alpha,N/A
2466,1082,align,Environment
2467,1083,\pm,N/A
2468,1083,\alpha,N/A
2469,1083,\kappa_,N/A
2470,1083,\pm,N/A
2471,1083,\alpha,N/A
2472,1083,\leq,N/A
2473,1083,\pm,N/A
2474,1083,\mathcal,N/A
2475,1083,\alpha,N/A
2476,1083,\qquad,N/A
2477,1083,\forall,N/A
2478,1083,\leq,N/A
2479,1083,\leq,N/A
2480,1086,proof,Environment
2481,1088,\cite,N/A
2482,1088,\ref,N/A
2483,1090,align,Environment
2484,1091,\pm,N/A
2485,1091,\alpha,N/A
2486,1091,\alpha,N/A
2487,1091,\pm,N/A
2488,1091,\pm,N/A
2489,1091,\alpha,N/A
2490,1091,\pm,N/A
2491,1091,\mathcal,N/A
2492,1091,\alpha,N/A
2493,1092,\leq,N/A
2494,1092,\pm,N/A
2495,1092,\mathcal,N/A
2496,1092,\alpha,N/A
2497,1095,\eqref,FractionalSobolevInequalityOmega
2498,1098,remark,Environment
2499,1099,\in,\mu
2500,1100,\ref,ExteriorExtension
2501,1101,\pm,N/A
2502,1101,\alpha,N/A
2503,1105,\pm,N/A
2504,1105,\alpha,N/A
2505,1106,theorem,Environment
2506,1107,\alpha,N/A
2507,1107,\leq,N/A
2508,1107,\infty,N/A
2509,1107,\alpha,N/A
2510,1108,align,Environment
2511,1109,\pm,N/A
2512,1109,\alpha,N/A
2513,1109,\kappa_,N/A
2514,1109,\pm,N/A
2515,1109,\alpha,N/A
2516,1109,\leq,N/A
2517,1109,\pm,N/A
2518,1109,\mathcal,N/A
2519,1109,\alpha,N/A
2520,1110,\qquad,N/A
2521,1110,\forall,N/A
2522,1110,\in,N/A
2523,1110,\pm,N/A
2524,1110,\alpha,N/A
2525,1113,\alpha,N/A
2526,1114,\ref,thm_PoincareI
2527,1115,\eqref,FractionalPoincare
2528,1116,align,Environment
2529,1117,\leq,N/A
2530,1117,\mathcal,N/A
2531,1117,\qquad,N/A
2532,1117,\forall,N/A
2533,1117,\in,N/A
2534,1119,\int_,N/A
2535,1119,\cite,N/A
2536,1119,\Ome,N/A
2537,1119,\ref,N/A
2538,1120,\pm,N/A
2539,1120,\alpha,N/A
2540,1120,\kappa_,N/A
2541,1120,\pm,N/A
2542,1120,\alpha,N/A
2543,1121,\pm,N/A
2544,1121,\alpha,N/A
2545,1123,align,Environment
2546,1124,\leq,N/A
2547,1124,\mathcal,N/A
2548,1124,\qquad,N/A
2549,1124,\forall,N/A
2550,1124,\in,N/A
2551,1126,\in,N/A
2552,1126,\pm,N/A
2553,1126,\mathring,N/A
2554,1126,\alpha,N/A
2555,1126,\eqref,N/A
2556,1127,\ref,thm_PoincareI
2557,1128,align,Environment
2558,1129,\leq,N/A
2559,1129,\pm,N/A
2560,1129,\mathcal,N/A
2561,1129,\alpha,N/A
2562,1129,\qquad,N/A
2563,1129,\forall,N/A
2564,1129,\in,N/A
2565,1129,\pm,N/A
2566,1129,\mathring,N/A
2567,1129,\alpha,N/A
2568,1133,\eqref,SimplePoincare
2569,1135,lemma,Environment
2570,1136,\alpha,N/A
2571,1137,\in,N/A
2572,1137,\alpha,N/A
2573,1137,\alpha,N/A
2574,1137,\alpha,N/A
2575,1137,\alpha,N/A
2576,1137,\alpha,N/A
2577,1139,proof,Environment
2578,1140,\in,N/A
2579,1140,\alpha,N/A
2580,1140,\in,N/A
2581,1140,\overline,N/A
2582,1141,align,Environment
2583,1142,\alpha,N/A
2584,1143,\lim_,N/A
2585,1143,\rightarrow,N/A
2586,1143,\left,N/A
2587,1143,\int_,N/A
2588,1143,\dfrac,N/A
2589,1143,\alpha,N/A
2590,1143,\right,N/A
2591,1144,\leq,N/A
2592,1144,\lim_,N/A
2593,1144,\rightarrow,N/A
2594,1144,\infty,N/A
2595,1144,\alpha,N/A
2596,1147,\alpha,N/A
2597,1150,theorem,Environment
2598,1151,\subset,N/A
2599,1151,\R,N/A
2600,1151,\alpha,N/A
2601,1151,\infty,N/A
2602,1151,\alpha,N/A
2603,1152,align,Environment
2604,1153,\leq,N/A
2605,1153,\pm,N/A
2606,1153,\mathcal,N/A
2607,1153,\alpha,N/A
2608,1153,\qquad,N/A
2609,1153,\forall,N/A
2610,1153,\in,N/A
2611,1153,\alpha,N/A
2612,1156,proof,Environment
2613,1157,\ref,FTWFC
2614,1158,\ref,NoConstants
2615,1161,\pm,N/A
2616,1161,\alpha,N/A
2617,1162,\pm,N/A
2618,1162,\alpha,N/A
2619,1163,\alpha,N/A
2620,1163,\pm,N/A
2621,1163,\pm,N/A
2622,1163,\alpha,N/A
2623,1163,\not,N/A
2624,1163,\subset,N/A
2625,1163,\pm,N/A
2626,1163,\mathring,N/A
2627,1163,\alpha,N/A
2628,1163,\pm,N/A
2629,1163,\alpha,N/A
2630,1164,\subsection,N/A
2631,1164,\pm,N/A
2632,1164,\alpha,N/A
2633,1164,\Ome,N/A
2634,1165,\alpha,N/A
2635,1165,\Ome,N/A
2636,1165,\label,N/A
2637,1166,\leq,N/A
2638,1166,\infty,N/A
2639,1166,\leq,N/A
2640,1166,\infty,N/A
2641,1168,definition,Environment
2642,1169,\pm,N/A
2643,1169,\alpha,N/A
2644,1169,\pm,N/A
2645,1169,\mathring,N/A
2646,1169,\alpha,N/A
2647,1169,\alpha,N/A
2648,1169,\alpha,N/A
2649,1170,\pm,N/A
2650,1170,\alpha,N/A
2651,1170,\pm,N/A
2652,1170,\mathring,N/A
2653,1170,\alpha,N/A
2654,1170,\alpha,N/A
2655,1170,\alpha,N/A
2656,1172,\cite,N/A
2657,1173,\ref,N/A
2658,1173,\ref,N/A
2659,1173,\alpha,N/A
2660,1173,\subset,N/A
2661,1173,\subset,N/A
2662,1173,\alpha,N/A
2663,1173,\leq,N/A
2664,1173,\infty,N/A
2665,1173,\infty,N/A
2666,1173,\alpha,N/A
2667,1173,\alpha,N/A
2668,1174,theorem,Environment
2669,1175,\in,N/A
2670,1175,\alpha,N/A
2671,1175,\in,N/A
2672,1176,align,Environment
2673,1177,\langle,N/A
2674,1177,\rangle,N/A
2675,1178,\int_,N/A
2676,1178,\int_,N/A
2677,1178,\mathcal,N/A
2678,1178,\alpha,N/A
2679,1178,\int_,N/A
2680,1178,\mathcal,N/A
2681,1178,\alpha,N/A
2682,1178,\qquad,N/A
2683,1178,\forall,N/A
2684,1178,\in,N/A
2685,1178,\alpha,N/A
2686,1181,align,Environment
2687,1182,\alpha,N/A
2688,1182,\max,N/A
2689,1182,\Bigl,N/A
2690,1182,\Bigr,N/A
2691,1184,\subset,N/A
2692,1184,\R,N/A
2693,1186,proof,Environment
2694,1187,\times,N/A
2695,1187,\times,N/A
2696,1188,\alpha,N/A
2697,1188,\rightarrow,N/A
2698,1191,\alpha,N/A
2699,1192,\cdot,N/A
2700,1192,\alpha,N/A
2701,1193,\alpha,N/A
2702,1193,\rightarrow,N/A
2703,1193,\alpha,N/A
2704,1194,\in,"-\alpha ,q"
2705,1194,\alpha,"-\alpha ,q"
2706,1195,\langle,-1
2707,1195,\rangle,-1
2708,1198,\in,q
2709,1199,align,Environment
2710,1200,\langle,N/A
2711,1200,\rangle,N/A
2712,1200,\int_,N/A
2713,1200,\int_,N/A
2714,1200,\int_,N/A
2715,1200,\qquad,N/A
2716,1200,\forall,N/A
2717,1201,\in,N/A
2718,1204,align,Environment
2719,1205,\dfrac,N/A
2720,1205,\langle,N/A
2721,1205,\rangle,N/A
2722,1205,\dfrac,N/A
2723,1205,\left,N/A
2724,1205,\int_,N/A
2725,1205,\int_,N/A
2726,1205,\int_,N/A
2727,1205,\right,N/A
2728,1205,\leq,N/A
2729,1205,\dfrac,N/A
2730,1205,\Bigl,N/A
2731,1205,\Bigr,N/A
2732,1205,\leq,N/A
2733,1205,\max,N/A
2734,1205,\Bigl,N/A
2735,1205,\Bigr,N/A
2736,1209,align,Environment
2737,1210,\langle,N/A
2738,1210,\rangle,N/A
2739,1210,\langle,N/A
2740,1210,\rangle,N/A
2741,1210,\int_,N/A
2742,1210,\int_,N/A
2743,1210,\mathcal,N/A
2744,1210,\alpha,N/A
2745,1210,\int_,N/A
2746,1210,\mathcal,N/A
2747,1210,\alpha,N/A
2748,1210,\quad,N/A
2749,1210,\forall,N/A
2750,1210,\in,N/A
2751,1210,\alpha,N/A
2752,1212,\alpha,N/A
2753,1212,\bigl,N/A
2754,1212,\mathcal,N/A
2755,1212,\alpha,N/A
2756,1212,\mathcal,N/A
2757,1212,\alpha,N/A
2758,1212,\bigr,N/A
2759,1213,\times,N/A
2760,1215,remark,Environment
2761,1216,\mathcal,N/A
2762,1216,\alpha,N/A
2763,1216,\mathcal,N/A
2764,1216,\alpha,N/A
2765,1216,\ref,N/A
2766,1216,\ref,N/A
2767,1217,\ref,N/A
2768,1217,\alpha,N/A
2769,1217,\leq,N/A
2770,1217,\infty,N/A
2771,1217,\in,N/A
2772,1217,\alpha,N/A
2773,1218,\in,q
2774,1220,\alpha,-\alpha
2775,1222,proposition,Environment
2776,1223,F,Environment
2777,1224,\alpha,N/A
2778,1224,\inf,N/A
2779,1224,\left,N/A
2780,1224,\left,N/A
2781,1224,\int_,N/A
2782,1224,\sum_,N/A
2783,1224,\right,N/A
2784,1224,\frac12,N/A
2785,1224,\in,N/A
2786,1224,\text,N/A
2787,1224,\ref,N/A
2788,1224,\right,N/A
2789,1227,proof,Environment
2790,1228,\ref,SymmetricDualCharacterization
2791,1229,\in,N/A
2792,1229,\alpha,N/A
2793,1230,\in,-\alpha
2794,1230,\alpha,-\alpha
2795,1231,\textit,N/A
2796,1231,\in,N/A
2797,1231,\alpha,N/A
2798,1232,\langle,N/A
2799,1232,\rangle,N/A
2800,1232,\in,N/A
2801,1232,\alpha,N/A
2802,1233,align,Environment
2803,1234,\langle,N/A
2804,1234,\rangle,N/A
2805,1234,\int_,N/A
2806,1234,\bigl,N/A
2807,1234,\mathcal,N/A
2808,1234,\alpha,N/A
2809,1234,\mathcal,N/A
2810,1234,\alpha,N/A
2811,1234,\mathcal,N/A
2812,1234,\alpha,N/A
2813,1234,\mathcal,N/A
2814,1234,\alpha,N/A
2815,1234,\bigr,N/A
2816,1234,\qquad,N/A
2817,1234,\forall,N/A
2818,1234,\in,N/A
2819,1234,\alpha,N/A
2820,1237,align,Environment
2821,1238,\qquad,N/A
2822,1238,\mathcal,N/A
2823,1238,\alpha,N/A
2824,1238,\qquad,N/A
2825,1239,\mathcal,N/A
2826,1239,\alpha,N/A
2827,1241,\ref,SymmetricDualCharacterization
2828,1242,\ref,N/A
2829,1242,\in,N/A
2830,1243,align,Environment
2831,1244,\langle,\Omega
2832,1244,\rangle,\Omega
2833,1244,\int_,\Omega
2834,1245,\bigl,N/A
2835,1245,\mathcal,N/A
2836,1245,\alpha,N/A
2837,1245,\mathcal,N/A
2838,1245,\alpha,N/A
2839,1245,\bigr,N/A
2840,1245,\qquad,N/A
2841,1245,\forall,N/A
2842,1245,\in,N/A
2843,1245,\alpha,N/A
2844,1247,\ref,N/A
2845,1247,\ref,N/A
2846,1247,\ref,N/A
2847,1249,align,Environment
2848,1250,\int_,N/A
2849,1250,\int_,N/A
2850,1250,\bigl,N/A
2851,1250,\mathcal,N/A
2852,1250,\alpha,N/A
2853,1250,\mathcal,N/A
2854,1250,\alpha,N/A
2855,1250,\bigr,N/A
2856,1250,\int_,N/A
2857,1250,\bigl,N/A
2858,1250,\mathcal,N/A
2859,1250,\alpha,N/A
2860,1250,\mathcal,N/A
2861,1250,\alpha,N/A
2862,1250,\bigr,N/A
2863,1251,\leq,\Omega
2864,1251,\int_,\Omega
2865,1251,\bigl,\Omega
2866,1251,\bigr,\Omega
2867,1253,\ref,N/A
2868,1253,\alpha,N/A
2869,1253,\leq,N/A
2870,1254,align,Environment
2871,1255,\alpha,N/A
2872,1255,\leq,N/A
2873,1255,\left,N/A
2874,1255,\int_,N/A
2875,1255,\bigl,N/A
2876,1255,\bigr,N/A
2877,1255,\right,N/A
2878,1255,\frac12,N/A
2879,1257,\alpha,N/A
2880,1257,\ref,N/A
2881,1258,align,Environment
2882,1259,\alpha,N/A
2883,1259,\left,N/A
2884,1259,\int_,N/A
2885,1260,\bigl,\frac12
2886,1260,\bigr,\frac12
2887,1260,\right,\frac12
2888,1260,\frac12,\frac12
2889,1262,\ref,DualNorm1
2890,1264,remark,Environment
2891,1265,\in,N/A
2892,1265,\subset,N/A
2893,1265,\alpha,N/A
2894,1265,\in,N/A
2895,1265,\alpha,N/A
2896,1266,align,Environment
2897,1267,\langle,\Omega
2898,1267,\rangle,\Omega
2899,1267,\int_,\Omega
2900,1269,\in,N/A
2901,1269,\subset,N/A
2902,1269,\alpha,N/A
2903,1269,\alpha,N/A
2904,1269,\rightarrow,N/A
2905,1269,\R,N/A
2906,1269,\langle,N/A
2907,1269,\rangle,N/A
2908,1269,\int_,N/A
2909,1269,\alpha,N/A
2910,1271,\medskip,N/A
2911,1272,\pm,N/A
2912,1272,\alpha,N/A
2913,1275,\alpha,N/A
2914,1276,\subset,N/A
2915,1276,\subset,N/A
2916,1277,\leq,N/A
2917,1277,\in,N/A
2918,1277,\not,N/A
2919,1277,\leq,N/A
2920,1277,\pm,N/A
2921,1277,\mathcal,N/A
2922,1277,\alpha,N/A
2923,1278,\in,N/A
2924,1278,\pm,N/A
2925,1278,\alpha,N/A
2926,1278,\in,N/A
2927,1278,\pm,N/A
2928,1278,\alpha,N/A
2929,1280,\pm,N/A
2930,1280,\alpha,N/A
2931,1280,\not,N/A
2932,1280,\hookrightarrow,N/A
2933,1280,\pm,N/A
2934,1280,\mathring,N/A
2935,1280,\alpha,N/A
2936,1280,\pm,N/A
2937,1280,\alpha,N/A
2938,1280,\pm,N/A
2939,1280,\mathring,N/A
2940,1280,\alpha,N/A
2941,1282,align,Environment
2942,1284,\leq,N/A
2943,1284,\infty,N/A
2944,1284,\infty,N/A
2945,1284,\pm,N/A
2946,1284,\mathring,N/A
2947,1284,\alpha,N/A
2948,1285,\pm,N/A
2949,1285,\alpha,N/A
2950,1285,\alpha,N/A
2951,1285,\Ome,N/A
2952,1285,\alpha,N/A
2953,1285,\Ome,N/A
2954,1286,theorem,Environment
2955,1287,\in,N/A
2956,1287,\pm,N/A
2957,1287,\alpha,N/A
2958,1287,\in,N/A
2959,1288,align,Environment
2960,1289,\langle,N/A
2961,1289,\rangle,N/A
2962,1289,\pm,N/A
2963,1289,\int_,N/A
2964,1289,\bigl,N/A
2965,1289,\pm,N/A
2966,1289,\mathcal,N/A
2967,1289,\alpha,N/A
2968,1289,\bigr,N/A
2969,1289,\qquad,N/A
2970,1289,\forall,N/A
2971,1289,\in,N/A
2972,1289,\pm,N/A
2973,1289,\mathring,N/A
2974,1289,\alpha,N/A
2975,1292,align,Environment
2976,1293,\pm,N/A
2977,1293,\alpha,N/A
2978,1293,\max,N/A
2979,1293,\Bigl,N/A
2980,1293,\Bigr,N/A
2981,1296,proposition,Environment
2982,1297,\in,N/A
2983,1297,\pm,N/A
2984,1297,\alpha,N/A
2985,1298,align,Environment
2986,1299,\pm,N/A
2987,1299,\alpha,N/A
2988,1299,\inf,N/A
2989,1299,\left,N/A
2990,1299,\left,N/A
2991,1299,\int_,N/A
2992,1299,\bigl,N/A
2993,1299,\bigr,N/A
2994,1300,\right,N/A
2995,1300,\frac12,N/A
2996,1300,\in,N/A
2997,1300,\text,N/A
2998,1300,\ref,N/A
2999,1300,\right,N/A
3000,1303,remark,Environment
3001,1304,\in,N/A
3002,1304,\subset,N/A
3003,1304,\pm,N/A
3004,1304,\alpha,N/A
3005,1304,\in,N/A
3006,1304,\pm,N/A
3007,1304,\mathring,N/A
3008,1304,\alpha,N/A
3009,1305,align,Environment
3010,1306,\langle,\Omega
3011,1306,\rangle,\Omega
3012,1306,\int_,\Omega
3013,1309,\subsection,N/A
3014,1309,\label,N/A
3015,1311,\pm,N/A
3016,1311,\alpha,N/A
3017,1311,\alpha,N/A
3018,1311,\ref,N/A
3019,1312,proposition,Environment
3020,1313,\alpha,N/A
3021,1313,\beta,N/A
3022,1313,\leq,N/A
3023,1313,\infty,N/A
3024,1313,\in,N/A
3025,1313,\pm,N/A
3026,1313,\beta,N/A
3027,1313,\in,N/A
3028,1313,\pm,N/A
3029,1313,\alpha,N/A
3030,1315,proof,Environment
3031,1316,\ref,FTWFC
3032,1317,\beta,N/A
3033,1317,\pm,N/A
3034,1317,\beta,N/A
3035,1317,\pm,N/A
3036,1317,\pm,N/A
3037,1317,\beta,N/A
3038,1317,\pm,N/A
3039,1317,\mathcal,N/A
3040,1317,\beta,N/A
3041,1319,\pm,N/A
3042,1319,\mathcal,N/A
3043,1319,\alpha,N/A
3044,1320,align,Environment
3045,1321,\beta,N/A
3046,1321,\pm,N/A
3047,1321,\beta,N/A
3048,1321,\pm,N/A
3049,1321,\alpha,N/A
3050,1321,\pm,N/A
3051,1321,\pm,N/A
3052,1321,\beta,N/A
3053,1321,\alpha,N/A
3054,1321,\pm,N/A
3055,1321,\mathcal,N/A
3056,1321,\beta,N/A
3057,1321,\pm,N/A
3058,1321,\beta,N/A
3059,1321,\pm,N/A
3060,1321,\mathcal,N/A
3061,1321,\beta,N/A
3062,1321,\alpha,N/A
3063,1321,\pm,N/A
3064,1321,\pm,N/A
3065,1321,\beta,N/A
3066,1321,\alpha,N/A
3067,1321,\pm,N/A
3068,1321,\mathcal,N/A
3069,1321,\beta,N/A
3070,1324,\alpha,N/A
3071,1324,\beta,N/A
3072,1325,align,Environment
3073,1326,\pm,N/A
3074,1326,\mathcal,N/A
3075,1326,\alpha,N/A
3076,1326,\leq,N/A
3077,1326,\pm,N/A
3078,1326,\beta,N/A
3079,1330,remark,Environment
3080,1336,\pm,N/A
3081,1336,\alpha,N/A
3082,1338,proposition,Environment
3083,1339,\alpha,-1
3084,1339,\infty,-1
3085,1339,\alpha,-1
3086,1340,\in,N/A
3087,1340,\pm,N/A
3088,1340,\alpha,N/A
3089,1340,\cap,N/A
3090,1340,\subset,N/A
3091,1340,\in,N/A
3092,1340,\pm,N/A
3093,1340,\alpha,N/A
3094,1342,proof,Environment
