,Line num,Command,Notes
523,118,\RCA_0,N/A
524,118,\wedge,N/A
525,118,\mathsf,N/A
526,118,\mathsf,N/A
527,120,\noindent,N/A
528,120,\mathsf,N/A
529,120,\ACA_0,N/A
530,120,\RCA_0,N/A
531,120,\subseteq,N/A
532,120,\NN,N/A
533,120,\mathsf,N/A
534,120,\Tred,N/A
535,120,\oplus,N/A
536,120,\mathsf,N/A
537,120,\in,N/A
538,120,\Cantor,N/A
539,120,\mathsf,N/A
540,120,\cred,N/A
541,120,\mathsf,N/A
542,122,definition,Environment
543,123,\mathsf,P
544,124,enumerate,Environment
545,125,\item,N/A
546,125,\label,N/A
547,125,\mathsf,N/A
548,125,\emph,N/A
549,125,\index,N/A
550,125,\subseteq,N/A
551,125,\NN,N/A
552,125,\nTred,N/A
553,125,\mathsf,N/A
554,125,\nTred,N/A
555,125,\oplus,N/A
556,126,\item,N/A
557,126,\label,N/A
558,126,\mathsf,N/A
559,126,\emph,N/A
560,126,\index,N/A
561,127,\subseteq,P
562,127,\NN,P
563,127,\nTred,P
564,127,\mathsf,P
565,127,\nTred,P
566,127,\oplus,P
567,130,\noindent,N/A
568,130,\cref,N/A
569,130,\emph,N/A
570,132,lemma,Environment
571,133,\mathsf,N/A
572,133,\RCA_0,N/A
573,133,\wedge,N/A
574,133,\mathsf,N/A
575,133,\ACA_0,N/A
576,133,\mathsf,N/A
577,133,\ACA_0,N/A
578,133,\RCA_0,N/A
579,135,proof,Environment
580,136,\emptyset,N/A
581,136,\ldots,N/A
582,136,\subseteq,N/A
583,136,\NN,N/A
584,136,\emptyset,N/A
585,136,\in,N/A
586,136,\NN,N/A
587,136,\nTred,N/A
588,136,\neq,N/A
589,136,\in,N/A
590,136,\NN,N/A
591,136,\Phi_e,N/A
592,136,\mathsf,N/A
593,136,\mathsf,N/A
594,136,\Phi_e,N/A
595,136,\nTred,N/A
596,136,\oplus,N/A
597,136,\oplus,N/A
598,137,\mathcal,N/A
599,137,\exists,N/A
600,137,\Tred,N/A
601,137,\leq,N/A
602,137,\mathsf,N/A
603,137,\mathcal,N/A
604,137,\mathcal,N/A
605,137,\Phi_e,N/A
606,137,\NN,N/A
607,137,\Sc,N/A
608,137,\RCA_0,N/A
609,137,\wedge,N/A
610,137,\mathsf,N/A
611,137,\emptyset,N/A
612,137,\nTred,N/A
613,137,\in,N/A
614,137,\NN,N/A
615,137,\emptyset,N/A
616,137,\notin,N/A
617,137,\Sc,N/A
618,137,\Sc,N/A
619,137,\NN,N/A
620,137,\Sc,N/A
621,137,\ACA_0,N/A
622,139,\section,N/A
623,139,\label,N/A
624,140,\emph,not
625,141,definition,Environment
626,142,\emph,N/A
627,142,\index,N/A
628,142,\baire,N/A
629,144,enumerate,Environment
630,145,\item,N/A
631,145,\rho,N/A
632,145,\in,N/A
633,145,\emph,N/A
634,145,\index,N/A
635,145,\index,N/A
636,145,\rho,N/A
637,145,\preceq,N/A
638,145,\in,N/A
639,146,\item,N/A
640,146,\tau,N/A
641,146,\in,N/A
642,146,\meet,N/A
643,146,\tau,N/A
644,146,\in,N/A
645,147,\item,N/A
646,147,\in,N/A
647,147,\tau,N/A
648,147,\in,N/A
649,147,\prec,N/A
650,147,\tau,N/A
651,147,\tau,N/A
652,147,\in,N/A
653,147,\prec,N/A
654,147,\tau,N/A
655,147,\prec,N/A
656,147,\tau,N/A
657,150,\noindent,<\omega
658,150,\preceq,<\omega
659,150,\emptystr,<\omega
660,151,\ref,N/A
661,151,\Cref,N/A
662,152,\emph,N/A
663,152,\index,N/A
664,152,\index,N/A
665,153,definition,Environment
666,155,enumerate,Environment
667,156,\item,N/A
668,156,\emph,N/A
669,156,\index,N/A
670,156,\index,N/A
671,156,\index,N/A
672,156,\in,N/A
673,156,\tau,N/A
674,156,\in,N/A
675,156,\tau,N/A
676,156,\prec,N/A
677,156,\emph,N/A
678,157,\item,N/A
679,157,\in,N/A
680,157,\NN,N/A
681,157,\in,N/A
682,158,\item,N/A
683,158,\emph,N/A
684,158,\index,N/A
685,158,\index,N/A
686,158,\alpha,N/A
687,158,\in,N/A
688,159,\item,N/A
689,159,\tau,N/A
690,159,\in,N/A
691,159,\prec,N/A
692,159,\tau,N/A
693,159,\tau,N/A
694,159,\in,N/A
695,159,\prec,N/A
696,159,\tau,N/A
697,159,\prec,N/A
698,159,\tau,N/A
699,159,\tau,N/A
700,159,\emph,N/A
701,159,\index,N/A
702,160,\item,N/A
703,160,\in,N/A
704,160,\in,N/A
705,160,\emph,N/A
706,160,\index,N/A
707,160,\index,N/A
708,161,\item,N/A
709,161,\in,N/A
710,161,\emph,N/A
711,161,\index,N/A
712,161,\index,N/A
713,161,\leaves,N/A
714,161,\index,N/A
715,162,\item,N/A
716,162,\emph,N/A
717,162,\index,N/A
718,162,\index,N/A
719,162,\in,N/A
720,165,\noindent,N/A
721,166,remark,Environment
722,167,\emph,not
723,168,\baire,N/A
724,168,\preceq,N/A
725,168,\preceq,N/A
726,170,definition,Environment
727,171,\om,N/A
728,171,\to,N/A
729,171,\om,N/A
730,171,\emph,N/A
731,171,\index,N/A
732,171,\index,N/A
733,171,\emph,N/A
734,171,\in,N/A
735,171,\emph,N/A
736,171,\index,N/A
737,171,\index,N/A
738,173,\noindent,N/A
739,174,\centering,N/A
740,175,tikzpicture,Environment
741,176,\tikzset,"empty node/.style={circle,inner sep=0,fill=none"
742,179,\tikzset,"snake it/.style={decorate, decoration=snake, line cap=round"
743,180,\tikzset,"gray line/.style={line cap=round,color=gray"
744,181,\tikzset,thin line/.style={line cap=round
745,182,\draw,N/A
746,183,\draw,N/A
747,184,\draw,N/A
748,185,\draw,N/A
749,186,\draw,N/A
750,187,\node,
751,188,\node,
752,189,\node,
753,190,\node,
754,191,\node,
755,192,\node,
756,193,\node,
757,194,\node,
758,195,\node,
759,196,\node,
760,197,\node,
761,198,\node,
762,199,\node,
763,200,\node,
764,201,\node,
765,202,\node,
766,203,\node,
767,204,\node,$\vdots$
768,204,\vdots,$\vdots$
769,205,\node,$f(0)$
770,206,\node,~~~~~$f(0)+1$
771,207,\node,$f(1)$
772,208,\node,~~~~~$f(1)+1$
773,209,\node,$f(2)$
774,210,\node,
775,211,\node,
776,212,\node,
777,213,\node,
778,214,\node,
779,215,\node,
780,216,\node,
781,217,\node,
782,218,\node,
783,219,\draw,N/A
784,220,\draw,N/A
785,221,\draw,N/A
786,222,\draw,N/A
787,223,\draw,N/A
788,224,\draw,N/A
789,225,\draw,N/A
790,226,\draw,N/A
791,227,\draw,N/A
792,228,\draw,N/A
793,229,\draw,N/A
794,230,\draw,N/A
795,231,\draw,N/A
796,232,\draw,N/A
797,233,\draw,N/A
798,234,\draw,N/A
799,235,\draw,N/A
800,236,\draw,N/A
801,237,\draw,N/A
802,238,\draw,N/A
803,239,\draw,N/A
804,240,\draw,N/A
805,241,\draw,N/A
806,242,\draw,N/A
807,243,\draw,N/A
808,245,\caption,"A strong subtree $S$ of a tree $T$, with level function $f$. The circles represent nodes in $T$; the solid circles in $S$, the hollow circles are in $T \setminus S$. The levels of $S$ are included in the level{s"
809,245,\setminus,"A strong subtree $S$ of a tree $T$, with level function $f$. The circles represent nodes in $T$; the solid circles in $S$, the hollow circles are in $T \setminus S$. The levels of $S$ are included in the level{s"
