,Line num,Command
722,434,\leq
723,434,\varepsilon_I
724,434,\geq
725,434,\mathrm
726,434,\log
727,434,\right
728,434,\leq
729,434,\mathrm
730,438,proof
731,439,\subset
732,439,\ldots
733,442,\citep
734,442,\mathrm
735,442,\mathrm
736,448,\log
737,449,\leq
738,449,\leq
739,449,\varepsilon_I
740,449,\geq
741,449,\log
742,449,\right
743,449,\leq
744,451,\mathrm
745,451,\mathrm
746,457,\section
747,457,\Cref
748,457,\label
749,459,\Cref
750,459,\Cref
751,461,\tau
752,462,equation
753,463,\mathcal
754,463,\tau
755,463,\left
756,463,\max_
757,463,\substack
758,463,\leq
759,463,\leq
760,463,\varepsilon_I
761,463,\leq
762,463,\tau
763,463,\right
764,466,proof
765,467,\Cref
766,468,\geq
767,468,\mathrm
768,470,\mathcal
769,470,\cdot
770,470,\eqref
771,472,\mathcal
772,472,\mathrm
773,472,\log
774,472,\Cref
775,474,\eqref
776,476,\Cref
777,483,\subsection
778,483,\widetilde
779,483,\widehat
780,485,\Cref
781,487,proposition
782,488,\Cref
783,488,\widetilde
784,488,\widehat
785,488,\Cref
786,490,\mathcal
787,490,\tau
788,490,\eqref
789,490,\tau
790,491,equation
791,492,\tau
792,495,equation
793,496,\rho
794,496,\max
795,498,\in
796,498,\ldots
797,502,remark
798,503,\ref
799,506,proof
800,508,itemize
801,509,\item
802,509,\in
803,509,\widehat
804,509,\cup
805,510,\item
806,513,\item
807,514,\item
808,514,\leq
809,514,\widehat
810,514,\leq
811,514,\widehat
812,517,\ref
813,517,\ref
814,517,\ref
815,517,\ref
816,517,\ref
817,517,\widetilde
818,517,\widetilde
819,517,\widehat
820,517,\widetilde
821,517,\widehat
822,517,\eta_k
823,517,\widehat
824,517,\leq
825,519,\label
826,520,\Cref
827,520,\in
828,520,\widehat
829,523,proof
830,528,align
831,529,\geq
832,529,\widehat
833,529,\widetilde
834,531,\geq
835,531,\cup
836,532,\geq
837,532,\left
838,532,\sqrt
839,532,\theta
840,532,\sqrt
841,532,\varepsilon
842,532,\right
843,533,\geq
844,533,\frac
845,533,\theta
846,533,\mathbbm
847,533,\theta
848,533,\varepsilon
849,535,\mathbbm
850,535,\cdot
851,535,\widehat
852,535,\Cref
853,535,\Cref
854,535,\Cref
855,535,\theta
856,535,\geq
857,535,\rho
858,535,\tau
859,535,\leq
860,535,\rho
861,535,\geq
862,535,\rho
863,535,\eqref
864,538,lemma
865,539,\Cref
866,539,\in
867,539,\widehat
868,539,\cup
869,542,proof
870,543,\cup
871,547,\widehat
872,547,\theta
873,547,\mathcal
874,547,\eqref
875,551,lemma
876,552,\Cref
877,557,proof
878,560,align
879,561,\leq
880,561,\widetilde
881,561,\widehat
882,561,\leq
883,561,\cup
884,562,\leq
885,562,\cup
886,563,\leq
887,563,\sqrt
888,563,\theta
889,563,\sqrt
890,563,\varepsilon
891,563,\leq
892,563,\theta
893,563,\varepsilon
894,564,\leq
895,564,\tau
896,564,\theta
897,566,\widehat
898,566,\Cref
899,566,\Cref
900,566,\in
901,566,\mathbb
902,566,\mathcal
903,566,\tau
904,568,\Cref
905,570,\eqref
906,572,\eta_k
907,575,lemma
908,576,\Cref
909,579,proof
910,582,align
911,583,\leq
912,583,\widetilde
913,583,\widehat
914,584,\leq
915,584,\sqrt
916,584,\theta
917,584,\sqrt
918,584,\varepsilon
919,584,\leq
920,584,\theta
921,584,\varepsilon
922,585,\leq
923,585,\tau
924,585,\theta
925,587,\widehat
926,587,\Cref
927,587,\in
928,587,\mathbb
929,587,\mathcal
930,587,\tau
931,589,\Cref
932,594,lemma
933,595,\Cref
934,595,\leq
935,595,\widehat
936,595,\leq
937,595,\widehat
938,598,proof
939,599,\mathcal
940,599,\ldots
941,599,\in
942,599,\mathbb
943,603,\in
944,603,\varepsilon
945,603,\leq
946,603,\varepsilon_I
947,605,\widehat
948,605,\cap
949,605,\widehat
950,606,align
951,607,\varepsilon
952,607,\geq
953,607,\geq
954,607,\widehat
955,607,\widehat
956,607,\nonumber
957,608,\geq
958,608,\widehat
959,608,\cap
960,608,\widehat
961,608,\label
962,610,\widehat
963,610,\Cref
964,613,equation
965,614,\varepsilon
966,614,\widehat
967,614,\cap
968,614,\varepsilon
969,614,\varepsilon
970,614,\widehat
971,614,\cap
972,614,\leq
973,614,\big
974,614,\widehat
975,614,\big
976,614,\tau
977,616,\theta
978,616,\widehat
979,616,\cap
980,616,\mathcal
981,616,\tau
982,616,\widehat
983,616,\cap
984,616,\leq
985,616,\widehat
986,618,\eqref
987,618,\eqref
988,620,\widehat
989,620,\leq
990,620,\widehat
991,620,\geq
992,620,\widehat
993,620,\eqref
994,624,\subsection
995,624,\widehat
996,624,\widehat
997,626,\Cref
998,629,lemma
999,630,\Cref
1000,630,\nu_k
1001,632,\nu_0
1002,632,\nu_
1003,637,\tau
1004,638,equation
1005,639,\rho
1006,639,\times
1007,639,\tau
1008,641,\mathcal
1009,641,\tau
1010,645,proof
1011,646,\in
1012,646,\ldots
1013,647,align
1014,648,\eta_k
1015,648,\eta_k
1016,648,\nu_k
1017,648,\frac
1018,648,\nu_k
1019,648,\nu_
1020,648,\eta_k
1021,648,\nu_k
1022,648,\frac
1023,648,\nu_k
1024,648,\eta_
1025,648,\frac
1026,648,\eta_k
1027,648,\eta_
1028,648,\frac
1029,648,\eta_
1030,648,\nu_
1031,649,\geq
1032,649,\frac
1033,649,\frac
1034,649,\frac
1035,649,\frac
1036,649,\frac
1037,652,align
1038,653,\eta_
1039,653,\frac
1040,653,\nu_k
1041,653,\nu_
1042,653,\nu_
1043,653,\eta_
1044,653,\frac
1045,653,\nu_k
1046,653,\eta_
1047,653,\frac
1048,653,\eta_k
1049,653,\eta_
1050,653,\frac
1051,653,\eta_
1052,653,\nu_
1053,653,\nu_
1054,653,\eta_
1055,654,\geq
1056,654,\frac
1057,654,\frac
1058,654,\frac
1059,654,\frac
1060,654,\frac
1061,656,\min
1062,656,\eta_k
1063,656,\eta_
1064,656,\geq
1065,669,\Cref
1066,673,\Cref
1067,673,\choose
1068,675,\citep
1069,675,\cite
1070,676,align
1071,677,\inf_
1072,677,\widehat
1073,677,\sup_
1074,677,\in
1075,677,\mathcal
1076,677,\mathbb
1077,677,\widehat
1078,677,\geq
1079,677,\mathrm
1080,677,\geq
1081,677,\frac
1082,677,\exp
1083,677,\left
1084,677,\frac
1085,677,\sum_
1086,677,\right
1087,678,\frac
1088,678,\exp
1089,678,\left
1090,678,\frac
1091,678,\sum_
1092,678,\right
1093,678,\geq
1094,678,\frac
1095,678,\exp
1096,678,\left
1097,678,\frac
1098,678,\int_1
1099,678,\right
1100,678,\geq
1101,678,\frac
1102,678,\exp
1103,678,\left
1104,678,\frac
1105,678,\right
1106,679,\geq
1107,679,\frac
1108,679,\exp
1109,679,\left
1110,679,\frac
1111,679,\right
1112,682,\right
1113,688,proof
1114,696,\Cref
1115,700,\Cref
1116,702,\leq
1117,702,\citep
1118,702,\cite
1119,705,align
1120,706,\mathrm
1121,706,\frac
1122,706,\left
1123,706,\sum_
1124,706,\left
1125,706,\frac
1126,706,\right
1127,706,\sum_
1128,706,\left
1129,706,\frac
1130,706,\right
1131,706,\right
1132,707,\leq
1133,707,\frac
1134,707,\sum_
1135,707,\left
1136,707,\frac
1137,707,\right
1138,707,\leq
1139,707,\frac
1140,707,\int_1
1141,707,\leq
1142,707,\frac
1143,707,\xi
