,Line num,Command
1226,936,\to
1227,937,\perp
1228,937,\rm
1229,937,\xi
1230,938,\ML
1231,938,\perp
1232,939,\xi
1233,939,\ML
1234,939,\subset
1235,939,\xi
1236,940,\xi
1237,941,\xi
1238,941,\ML
1239,942,\xi
1240,943,\pushLK
1241,943,\colon
1242,943,\ML
1243,943,\to
1244,945,\langle
1245,945,\cdot
1246,945,\ThetaK
1247,945,\rangle
1248,945,\colon
1249,945,\to
1250,946,\in
1251,948,\tau
1252,948,\mathbf
1253,950,\ref
1254,954,\varphi
1255,954,\perp
1256,956,\varphi
1257,956,\colon
1258,956,\ML
1259,956,\to
1260,958,\in
1261,958,\perp
1262,958,\varphi
1263,958,\ne
1264,960,\varphi
1265,960,\ast_
1266,960,\varphi
1267,960,\cdot
1268,960,\varphi
1269,960,\ne
1270,961,\varphi
1271,961,\ast_
1272,961,\varphi
1273,966,\ML
1274,967,equation
1275,968,\ast_
1276,968,\ast_
1277,970,\xi
1278,971,\perp
1279,973,equation
1280,974,\ast_
1281,974,\ast_
1282,974,\ast_
1283,974,\ast_
1284,977,proposition
1285,982,\ML
1286,984,\perp
1287,986,\noindent
1288,987,\perp
1289,987,\ne
1290,987,\dim
1291,987,\perp
1292,987,\infty
1293,990,proof
1294,991,\Rightarrow
1295,991,\ref
1296,992,\Rightarrow
1297,992,\in
1298,992,\perp
1299,993,\Rightarrow
1300,994,\perp
1301,994,\ne
1302,995,\ne
1303,995,\in
1304,995,\perp
1305,995,\not
1306,995,\in
1307,995,\perp
1308,996,\ast_
1309,996,\ast_
1310,996,\ne
1311,997,\ML
1312,999,\Rightarrow
1313,1001,\dim
1314,1001,\perp
1315,1001,\infty
1316,1003,\theta_
1317,1005,\perp
1318,1006,\pushLK
1319,1006,\colon
1320,1006,\ML
1321,1006,\to
1322,1009,\dim
1323,1009,\rm
1324,1009,\pushLK
1325,1009,\infty
1326,1011,\ML
1327,1012,\leq
1328,1014,\subset
1329,1015,\pushLK
1330,1017,\pushLK
1331,1017,\subset
1332,1019,eqnarray
1333,1020,\dim
1334,1020,\pm
1335,1020,\cdot
1336,1022,equation
1337,1023,\dim
1338,1023,\cdot
1339,1027,equation
1340,1028,\dim
1341,1028,\ker
1342,1028,\pushLK
1343,1028,\cap
1344,1028,\geq
1345,1028,\pm1
1346,1028,\cdot
1347,1028,\to
1348,1028,\infty
1349,1030,\to
1350,1030,\infty
1351,1031,\pm1
1352,1031,\ne
1353,1035,\pushLK
1354,1035,\colon
1355,1035,\ML
1356,1035,\to
1357,1037,\downarrow
1358,1037,\circ
1359,1037,\uparrow
1360,1039,\ker
1361,1039,\langle
1362,1039,\cdot
1363,1039,\ThetaK
1364,1039,\rangle
1365,1040,\infty
1366,1042,\langle
1367,1042,\cdot
1368,1042,\ThetaK
1369,1042,\rangle
1370,1042,\colon
1371,1042,\to
1372,1045,equation
1373,1046,\dim
1374,1046,\ker
1375,1046,\langle
1376,1046,\cdot
1377,1046,\ThetaK
1378,1046,\rangle
1379,1046,\cap
1380,1046,\geq
1381,1046,\pm
1382,1046,\cdot
1383,1046,\to
1384,1046,\infty
1385,1048,\to
1386,1048,\infty
1387,1049,\Rightarrow
1388,1053,\ref
1389,1054,\ML
1390,1055,\xi
1391,1055,\ML
1392,1055,\C
1393,1056,\perp
1394,1057,\Rightarrow
1395,1057,\ref
1396,1058,\perp
1397,1059,\xi
1398,1059,\ML
1399,1059,\cdot
1400,1059,\perp
1401,1060,\S
1402,1060,\ref
1403,1062,\perp
1404,1064,remark
1405,1066,\in
1406,1066,\ML
1407,1067,\ML
1408,1067,\in
1409,1067,\perp
1410,1068,\not
1411,1068,\in
1412,1068,\perp
1413,1073,\subsection
1414,1073,\label
1415,1078,proposition
1416,1079,\ML
1417,1083,proof
1418,1085,\in
